model,city,omitted_year,contrast,estimate_ppb,estimable
p80_p30_min3_sep7,Atlanta,2024,heat_only_vs_reference,0.023116567229396368,True
p80_p30_min3_sep7,Atlanta,2024,wind_only_vs_reference,1.9000384322964488,True
p80_p30_min3_sep7,Atlanta,2024,other_compound_vs_reference,1.0235701748474235,True
p80_p30_min3_sep7,Atlanta,2024,episode_vs_wind_only,0.7650413388106254,True
p80_p30_min3_sep7,Atlanta,2024,episode_vs_heat_only,2.641963203877678,True
p80_p30_min3_sep7,Chicago,2024,episode_vs_reference,4.801493332113646,True
p80_p30_min3_sep7,Chicago,2024,heat_only_vs_reference,0.5692868235186457,True
p80_p30_min3_sep7,Chicago,2024,wind_only_vs_reference,4.454870714601534,True
p80_p30_min3_sep7,Chicago,2024,other_compound_vs_reference,4.607084823280388,True
p80_p30_min3_sep7,Chicago,2024,episode_vs_wind_only,0.34662261751211165,True
p80_p30_min3_sep7,Chicago,2024,episode_vs_heat_only,4.2322065085950005,True
p80_p30_min3_sep7,Dallas,2024,episode_vs_reference,2.405075736733388,True
p80_p30_min3_sep7,Dallas,2024,heat_only_vs_reference,-0.8810248675140591,True
p80_p30_min3_sep7,Dallas,2024,wind_only_vs_reference,3.1900281590743633,True
p80_p30_min3_sep7,Dallas,2024,other_compound_vs_reference,1.926487490422247,True
p80_p30_min3_sep7,Dallas,2024,episode_vs_wind_only,-0.7849524223409752,True
p80_p30_min3_sep7,Dallas,2024,episode_vs_heat_only,3.286100604247447,True
p80_p30_min3_sep7,Denver,2024,episode_vs_reference,,False
p80_p30_min3_sep7,Denver,2024,heat_only_vs_reference,0.11795208180812417,True
p80_p30_min3_sep7,Denver,2024,wind_only_vs_reference,1.3459548901404141,True
p80_p30_min3_sep7,Denver,2024,other_compound_vs_reference,0.990483770431096,True
p80_p30_min3_sep7,Denver,2024,episode_vs_wind_only,,False
p80_p30_min3_sep7,Denver,2024,episode_vs_heat_only,,False
p80_p30_min3_sep7,Houston,2024,episode_vs_reference,2.529110248483552,True
p80_p30_min3_sep7,Houston,2024,heat_only_vs_reference,-1.1136734731951443,True
p80_p30_min3_sep7,Houston,2024,wind_only_vs_reference,3.4630319043130524,True
p80_p30_min3_sep7,Houston,2024,other_compound_vs_reference,1.4889014936692266,True
p80_p30_min3_sep7,Houston,2024,episode_vs_wind_only,-0.9339216558295003,True
p80_p30_min3_sep7,Houston,2024,episode_vs_heat_only,3.6427837216786965,True
p80_p30_min3_sep7,Los Angeles,2024,episode_vs_reference,3.35938714414432,True
p80_p30_min3_sep7,Los Angeles,2024,heat_only_vs_reference,1.0753264473232043,True
p80_p30_min3_sep7,Los Angeles,2024,wind_only_vs_reference,2.3028281519148806,True
p80_p30_min3_sep7,Los Angeles,2024,other_compound_vs_reference,3.068842866941578,True
p80_p30_min3_sep7,Los Angeles,2024,episode_vs_wind_only,1.0565589922294394,True
p80_p30_min3_sep7,Los Angeles,2024,episode_vs_heat_only,2.2840606968211157,True
p80_p30_min3_sep7,New York,2024,episode_vs_reference,4.864170732739545,True
p80_p30_min3_sep7,New York,2024,heat_only_vs_reference,1.1674650194320237,True
p80_p30_min3_sep7,New York,2024,wind_only_vs_reference,4.162850182988017,True
p80_p30_min3_sep7,New York,2024,other_compound_vs_reference,3.819264540025109,True
p80_p30_min3_sep7,New York,2024,episode_vs_wind_only,0.7013205497515278,True
p80_p30_min3_sep7,New York,2024,episode_vs_heat_only,3.696705713307521,True
p80_p30_min3_sep7,Philadelphia,2024,episode_vs_reference,1.5226261522829778,True
p80_p30_min3_sep7,Philadelphia,2024,heat_only_vs_reference,0.8132976064500724,True
p80_p30_min3_sep7,Philadelphia,2024,wind_only_vs_reference,1.8066096471018682,True
p80_p30_min3_sep7,Philadelphia,2024,other_compound_vs_reference,2.0100534700725996,True
p80_p30_min3_sep7,Philadelphia,2024,episode_vs_wind_only,-0.2839834948188904,True
p80_p30_min3_sep7,Philadelphia,2024,episode_vs_heat_only,0.7093285458329054,True
p80_p30_min3_sep7,Phoenix,2024,episode_vs_reference,,False
p80_p30_min3_sep7,Phoenix,2024,heat_only_vs_reference,-0.03457943872146174,True
p80_p30_min3_sep7,Phoenix,2024,wind_only_vs_reference,3.20839392782748,True
p80_p30_min3_sep7,Phoenix,2024,other_compound_vs_reference,2.7191436300955183,True
p80_p30_min3_sep7,Phoenix,2024,episode_vs_wind_only,,False
p80_p30_min3_sep7,Phoenix,2024,episode_vs_heat_only,,False
p80_p30_min3_sep7,San Diego,2024,episode_vs_reference,3.203449450162382,True
p80_p30_min3_sep7,San Diego,2024,heat_only_vs_reference,0.9832808163273307,True
p80_p30_min3_sep7,San Diego,2024,wind_only_vs_reference,1.1354048571182953,True
p80_p30_min3_sep7,San Diego,2024,other_compound_vs_reference,2.016038091902292,True
p80_p30_min3_sep7,San Diego,2024,episode_vs_wind_only,2.0680445930440867,True
p80_p30_min3_sep7,San Diego,2024,episode_vs_heat_only,2.2201686338350513,True
p80_p30_min3_sep7,Seattle,2024,episode_vs_reference,4.599690143421691,True
p80_p30_min3_sep7,Seattle,2024,heat_only_vs_reference,3.5479809188631295,True
p80_p30_min3_sep7,Seattle,2024,wind_only_vs_reference,3.7980799394986957,True
p80_p30_min3_sep7,Seattle,2024,other_compound_vs_reference,7.716415779911518,True
p80_p30_min3_sep7,Seattle,2024,episode_vs_wind_only,0.8016102039229955,True
p80_p30_min3_sep7,Seattle,2024,episode_vs_heat_only,1.0517092245585618,True
