model,city,omitted_year,contrast,estimate_ppb,estimable
core_monitors,Philadelphia,2024,episode_vs_heat_only,1.1332965143494873,True
core_monitors,Phoenix,2024,episode_vs_reference,3.8875134688481685,True
core_monitors,Phoenix,2024,heat_only_vs_reference,-0.0401409798973793,True
core_monitors,Phoenix,2024,wind_only_vs_reference,3.1267039628897857,True
core_monitors,Phoenix,2024,other_compound_vs_reference,2.171728413290001,True
core_monitors,Phoenix,2024,episode_vs_wind_only,0.7608095059583828,True
core_monitors,Phoenix,2024,episode_vs_heat_only,3.927654448745548,True
core_monitors,San Diego,2024,episode_vs_reference,2.456572703012708,True
core_monitors,San Diego,2024,heat_only_vs_reference,0.9481174962524386,True
core_monitors,San Diego,2024,wind_only_vs_reference,1.1101785400925364,True
