model,city,omitted_year,contrast,estimate_ppb,estimable
weather_adjusted,Philadelphia,2023,episode_vs_reference,2.3170979208448808,True
weather_adjusted,Philadelphia,2023,heat_only_vs_reference,0.9323136092989652,True
weather_adjusted,Philadelphia,2023,wind_only_vs_reference,2.070793750549271,True
weather_adjusted,Philadelphia,2023,other_compound_vs_reference,1.9087435597814255,True
weather_adjusted,Philadelphia,2023,episode_vs_wind_only,0.24630417029560991,True
weather_adjusted,Philadelphia,2023,episode_vs_heat_only,1.3847843115459155,True
weather_adjusted,Phoenix,2023,episode_vs_reference,3.2308986043551275,True
weather_adjusted,Phoenix,2023,heat_only_vs_reference,-0.07992233370835039,True
weather_adjusted,Phoenix,2023,wind_only_vs_reference,3.194355111925769,True
weather_adjusted,Phoenix,2023,other_compound_vs_reference,2.2926840787283367,True
weather_adjusted,Phoenix,2023,episode_vs_wind_only,0.036543492429358615,True
weather_adjusted,Phoenix,2023,episode_vs_heat_only,3.310820938063478,True
weather_adjusted,San Diego,2023,episode_vs_reference,2.229977731315606,True
weather_adjusted,San Diego,2023,heat_only_vs_reference,0.6727632817820839,True
weather_adjusted,San Diego,2023,wind_only_vs_reference,1.19099878659345,True
weather_adjusted,San Diego,2023,other_compound_vs_reference,2.122939492666952,True
weather_adjusted,San Diego,2023,episode_vs_wind_only,1.0389789447221562,True
weather_adjusted,San Diego,2023,episode_vs_heat_only,1.5572144495335223,True
weather_adjusted,Seattle,2023,episode_vs_reference,7.689675340873857,True
weather_adjusted,Seattle,2023,heat_only_vs_reference,3.3438597065908118,True
weather_adjusted,Seattle,2023,wind_only_vs_reference,3.742771987175207,True
weather_adjusted,Seattle,2023,other_compound_vs_reference,8.503808496077628,True
weather_adjusted,Seattle,2023,episode_vs_wind_only,3.94690335369865,True
weather_adjusted,Seattle,2023,episode_vs_heat_only,4.345815634283046,True
weather_adjusted,Atlanta,2024,episode_vs_reference,2.3297802797247082,True
weather_adjusted,Atlanta,2024,heat_only_vs_reference,0.058786465931756904,True
weather_adjusted,Atlanta,2024,wind_only_vs_reference,1.8844235821254283,True
weather_adjusted,Atlanta,2024,other_compound_vs_reference,1.0783215316594053,True
weather_adjusted,Atlanta,2024,episode_vs_wind_only,0.44535669759928,True
weather_adjusted,Atlanta,2024,episode_vs_heat_only,2.2709938137929515,True
weather_adjusted,Chicago,2024,episode_vs_reference,4.4007393980714316,True
weather_adjusted,Chicago,2024,heat_only_vs_reference,0.558567983976507,True
weather_adjusted,Chicago,2024,wind_only_vs_reference,4.4528653257160755,True
weather_adjusted,Chicago,2024,other_compound_vs_reference,4.738305597900096,True
weather_adjusted,Chicago,2024,episode_vs_wind_only,-0.052125927644643966,True
weather_adjusted,Chicago,2024,episode_vs_heat_only,3.8421714140949246,True
weather_adjusted,Dallas,2024,episode_vs_reference,2.6610519126507244,True
weather_adjusted,Dallas,2024,heat_only_vs_reference,-0.8968092139760462,True
weather_adjusted,Dallas,2024,wind_only_vs_reference,3.196205798182551,True
weather_adjusted,Dallas,2024,other_compound_vs_reference,1.5822471323812892,True
weather_adjusted,Dallas,2024,episode_vs_wind_only,-0.5351538855318267,True
weather_adjusted,Dallas,2024,episode_vs_heat_only,3.5578611266267703,True
weather_adjusted,Denver,2024,episode_vs_reference,1.8984891720801245,True
weather_adjusted,Denver,2024,heat_only_vs_reference,0.13002315088158367,True
weather_adjusted,Denver,2024,wind_only_vs_reference,1.348522286418798,True
weather_adjusted,Denver,2024,other_compound_vs_reference,0.7978944912191515,True
weather_adjusted,Denver,2024,episode_vs_wind_only,0.5499668856613265,True
weather_adjusted,Denver,2024,episode_vs_heat_only,1.7684660211985408,True
weather_adjusted,Houston,2024,episode_vs_reference,2.0854573904712317,True
weather_adjusted,Houston,2024,heat_only_vs_reference,-1.1035760697099635,True
weather_adjusted,Houston,2024,wind_only_vs_reference,3.4749095619911072,True
weather_adjusted,Houston,2024,other_compound_vs_reference,1.551387764943643,True
weather_adjusted,Houston,2024,episode_vs_wind_only,-1.3894521715198755,True
weather_adjusted,Houston,2024,episode_vs_heat_only,3.189033460181195,True
weather_adjusted,Los Angeles,2024,episode_vs_reference,3.2218945497420957,True
weather_adjusted,Los Angeles,2024,heat_only_vs_reference,1.064226691404082,True
weather_adjusted,Los Angeles,2024,wind_only_vs_reference,2.293795903373075,True
weather_adjusted,Los Angeles,2024,other_compound_vs_reference,3.2188883759091205,True
weather_adjusted,Los Angeles,2024,episode_vs_wind_only,0.9280986463690208,True
weather_adjusted,Los Angeles,2024,episode_vs_heat_only,2.1576678583380136,True
weather_adjusted,New York,2024,episode_vs_reference,4.309751350283021,True
weather_adjusted,New York,2024,heat_only_vs_reference,1.1874298395230336,True
