city,station_id,date,stratum,regime,episode_id,weight,pure_wind_run_days,persistent_wind_only
Phoenix,04-013-0019,2021-08-05,04-013-0019|2021|8|3,episode,phoenix_2021-08-04,0.2,0,False
Phoenix,04-013-3002,2021-08-05,04-013-3002|2021|8|3,episode,phoenix_2021-08-04,0.2,0,False
Phoenix,04-013-4020,2021-08-05,04-013-4020|2021|8|3,episode,phoenix_2021-08-04,0.2,0,False
Phoenix,04-013-4021,2021-08-05,04-013-4021|2021|8|3,episode,phoenix_2021-08-04,0.2,0,False
Phoenix,04-013-9997,2021-08-05,04-013-9997|2021|8|3,episode,phoenix_2021-08-04,0.2,0,False
Phoenix,04-013-0019,2021-08-11,04-013-0019|2021|8|2,wind_only,,0.2,6,True
Phoenix,04-013-3002,2021-08-11,04-013-3002|2021|8|2,wind_only,,0.2,6,True
Phoenix,04-013-4020,2021-08-11,04-013-4020|2021|8|2,wind_only,,0.2,6,True
Phoenix,04-013-4021,2021-08-11,04-013-4021|2021|8|2,wind_only,,0.2,6,True
Phoenix,04-013-9997,2021-08-11,04-013-9997|2021|8|2,wind_only,,0.2,6,True
Phoenix,04-013-0019,2021-08-12,04-013-0019|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-3002,2021-08-12,04-013-3002|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-4020,2021-08-12,04-013-4020|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-4021,2021-08-12,04-013-4021|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-9997,2021-08-12,04-013-9997|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-0019,2021-08-19,04-013-0019|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-3002,2021-08-19,04-013-3002|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-4020,2021-08-19,04-013-4020|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-4021,2021-08-19,04-013-4021|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-9997,2021-08-19,04-013-9997|2021|8|3,wind_only,,0.2,6,True
Phoenix,04-013-0019,2021-08-25,04-013-0019|2021|8|2,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-3002,2021-08-25,04-013-3002|2021|8|2,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-4020,2021-08-25,04-013-4020|2021|8|2,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-4021,2021-08-25,04-013-4021|2021|8|2,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-9997,2021-08-25,04-013-9997|2021|8|2,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-0019,2021-08-26,04-013-0019|2021|8|3,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-3002,2021-08-26,04-013-3002|2021|8|3,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-4020,2021-08-26,04-013-4020|2021|8|3,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-4021,2021-08-26,04-013-4021|2021|8|3,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-9997,2021-08-26,04-013-9997|2021|8|3,episode,phoenix_2021-08-25,0.2,0,False
Phoenix,04-013-0019,2021-09-05,04-013-0019|2021|9|6,wind_only,,0.2,8,True
Phoenix,04-013-3002,2021-09-05,04-013-3002|2021|9|6,wind_only,,0.2,8,True
Phoenix,04-013-4020,2021-09-05,04-013-4020|2021|9|6,wind_only,,0.2,8,True
Phoenix,04-013-4021,2021-09-05,04-013-4021|2021|9|6,wind_only,,0.2,8,True
Phoenix,04-013-9997,2021-09-05,04-013-9997|2021|9|6,wind_only,,0.2,8,True
Phoenix,04-013-0019,2021-09-06,04-013-0019|2021|9|0,wind_only,,0.2,8,True
Phoenix,04-013-3002,2021-09-06,04-013-3002|2021|9|0,wind_only,,0.2,8,True
Phoenix,04-013-4020,2021-09-06,04-013-4020|2021|9|0,wind_only,,0.2,8,True
Phoenix,04-013-4021,2021-09-06,04-013-4021|2021|9|0,wind_only,,0.2,8,True
Phoenix,04-013-9997,2021-09-06,04-013-9997|2021|9|0,wind_only,,0.2,8,True
Phoenix,04-013-0019,2021-09-12,04-013-0019|2021|9|6,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-3002,2021-09-12,04-013-3002|2021|9|6,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-4020,2021-09-12,04-013-4020|2021|9|6,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-4021,2021-09-12,04-013-4021|2021|9|6,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-9997,2021-09-12,04-013-9997|2021|9|6,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-0019,2021-09-13,04-013-0019|2021|9|0,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-3002,2021-09-13,04-013-3002|2021|9|0,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-4020,2021-09-13,04-013-4020|2021|9|0,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-4021,2021-09-13,04-013-4021|2021|9|0,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-9997,2021-09-13,04-013-9997|2021|9|0,episode,phoenix_2021-09-12,0.2,0,False
Phoenix,04-013-0019,2021-09-20,04-013-0019|2021|9|0,wind_only,,0.2,2,True
Phoenix,04-013-3002,2021-09-20,04-013-3002|2021|9|0,wind_only,,0.2,2,True
Phoenix,04-013-4020,2021-09-20,04-013-4020|2021|9|0,wind_only,,0.2,2,True
Phoenix,04-013-4021,2021-09-20,04-013-4021|2021|9|0,wind_only,,0.2,2,True
Phoenix,04-013-9997,2021-09-20,04-013-9997|2021|9|0,wind_only,,0.2,2,True
Phoenix,04-013-0019,2021-09-27,04-013-0019|2021|9|0,wind_only,,0.25,6,True
Phoenix,04-013-3002,2021-09-27,04-013-3002|2021|9|0,wind_only,,0.25,6,True
Phoenix,04-013-4020,2021-09-27,04-013-4020|2021|9|0,wind_only,,0.25,6,True
Phoenix,04-013-4021,2021-09-27,04-013-4021|2021|9|0,wind_only,,0.25,6,True
Phoenix,04-013-3002,2023-07-24,04-013-3002|2023|7|0,episode,phoenix_2023-07-24,0.25,0,False
Phoenix,04-013-4020,2023-07-24,04-013-4020|2023|7|0,episode,phoenix_2023-07-24,0.25,0,False
Phoenix,04-013-4021,2023-07-24,04-013-4021|2023|7|0,episode,phoenix_2023-07-24,0.25,0,False
Phoenix,04-013-9997,2023-07-24,04-013-9997|2023|7|0,episode,phoenix_2023-07-24,0.25,0,False
Phoenix,04-013-3002,2023-07-31,04-013-3002|2023|7|0,wind_only,,0.25,1,False
Phoenix,04-013-4020,2023-07-31,04-013-4020|2023|7|0,wind_only,,0.25,1,False
Phoenix,04-013-4021,2023-07-31,04-013-4021|2023|7|0,wind_only,,0.25,1,False
Phoenix,04-013-9997,2023-07-31,04-013-9997|2023|7|0,wind_only,,0.25,1,False
Phoenix,04-013-0019,2024-08-02,04-013-0019|2024|8|4,episode,phoenix_2024-08-02,0.25,0,False
Phoenix,04-013-3002,2024-08-02,04-013-3002|2024|8|4,episode,phoenix_2024-08-02,0.25,0,False
Phoenix,04-013-4021,2024-08-02,04-013-4021|2024|8|4,episode,phoenix_2024-08-02,0.25,0,False
Phoenix,04-013-9997,2024-08-02,04-013-9997|2024|8|4,episode,phoenix_2024-08-02,0.25,0,False
Phoenix,04-013-0019,2024-08-09,04-013-0019|2024|8|4,wind_only,,0.25,2,True
Phoenix,04-013-3002,2024-08-09,04-013-3002|2024|8|4,wind_only,,0.25,2,True
Phoenix,04-013-4021,2024-08-09,04-013-4021|2024|8|4,wind_only,,0.25,2,True
Phoenix,04-013-9997,2024-08-09,04-013-9997|2024|8|4,wind_only,,0.25,2,True
San Diego,06-073-0001,2019-08-04,06-073-0001|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1016,2019-08-04,06-073-1016|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1022,2019-08-04,06-073-1022|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1026,2019-08-04,06-073-1026|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-0001,2019-08-08,06-073-0001|2019|8|3,wind_only,,0.3333333333333333,2,True
San Diego,06-073-1016,2019-08-08,06-073-1016|2019|8|3,wind_only,,0.3333333333333333,2,True
San Diego,06-073-1026,2019-08-08,06-073-1026|2019|8|3,wind_only,,0.3333333333333333,2,True
San Diego,06-073-0001,2019-08-11,06-073-0001|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1016,2019-08-11,06-073-1016|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1022,2019-08-11,06-073-1022|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1026,2019-08-11,06-073-1026|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-0001,2019-08-12,06-073-0001|2019|8|0,wind_only,,0.25,3,True
San Diego,06-073-1016,2019-08-12,06-073-1016|2019|8|0,wind_only,,0.25,3,True
San Diego,06-073-1022,2019-08-12,06-073-1022|2019|8|0,wind_only,,0.25,3,True
San Diego,06-073-1026,2019-08-12,06-073-1026|2019|8|0,wind_only,,0.25,3,True
San Diego,06-073-0001,2019-08-14,06-073-0001|2019|8|2,episode,san_diego_2019-08-14,0.25,0,False
San Diego,06-073-1016,2019-08-14,06-073-1016|2019|8|2,episode,san_diego_2019-08-14,0.25,0,False
San Diego,06-073-1022,2019-08-14,06-073-1022|2019|8|2,episode,san_diego_2019-08-14,0.25,0,False
San Diego,06-073-1026,2019-08-14,06-073-1026|2019|8|2,episode,san_diego_2019-08-14,0.25,0,False
San Diego,06-073-0001,2019-08-15,06-073-0001|2019|8|3,episode,san_diego_2019-08-14,0.3333333333333333,0,False
San Diego,06-073-1016,2019-08-15,06-073-1016|2019|8|3,episode,san_diego_2019-08-14,0.3333333333333333,0,False
San Diego,06-073-1026,2019-08-15,06-073-1026|2019|8|3,episode,san_diego_2019-08-14,0.3333333333333333,0,False
San Diego,06-073-0001,2019-08-18,06-073-0001|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1016,2019-08-18,06-073-1016|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1022,2019-08-18,06-073-1022|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-1026,2019-08-18,06-073-1026|2019|8|6,wind_only,,0.25,3,True
San Diego,06-073-0001,2019-08-25,06-073-0001|2019|8|6,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-1016,2019-08-25,06-073-1016|2019|8|6,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-1022,2019-08-25,06-073-1022|2019|8|6,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-1026,2019-08-25,06-073-1026|2019|8|6,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-0001,2019-08-26,06-073-0001|2019|8|0,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-1016,2019-08-26,06-073-1016|2019|8|0,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-1022,2019-08-26,06-073-1022|2019|8|0,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-1026,2019-08-26,06-073-1026|2019|8|0,episode,san_diego_2019-08-25,0.25,0,False
San Diego,06-073-0001,2019-08-28,06-073-0001|2019|8|2,wind_only,,0.25,2,True
San Diego,06-073-1016,2019-08-28,06-073-1016|2019|8|2,wind_only,,0.25,2,True
San Diego,06-073-1022,2019-08-28,06-073-1022|2019|8|2,wind_only,,0.25,2,True
San Diego,06-073-1026,2019-08-28,06-073-1026|2019|8|2,wind_only,,0.25,2,True
San Diego,06-073-0001,2019-09-01,06-073-0001|2019|9|6,wind_only,,0.25,1,False
San Diego,06-073-1016,2019-09-01,06-073-1016|2019|9|6,wind_only,,0.25,1,False
San Diego,06-073-1022,2019-09-01,06-073-1022|2019|9|6,wind_only,,0.25,1,False
San Diego,06-073-1026,2019-09-01,06-073-1026|2019|9|6,wind_only,,0.25,1,False
San Diego,06-073-0001,2019-09-02,06-073-0001|2019|9|0,episode,san_diego_2019-09-02,0.25,0,False
San Diego,06-073-1016,2019-09-02,06-073-1016|2019|9|0,episode,san_diego_2019-09-02,0.25,0,False
San Diego,06-073-1022,2019-09-02,06-073-1022|2019|9|0,episode,san_diego_2019-09-02,0.25,0,False
San Diego,06-073-1026,2019-09-02,06-073-1026|2019|9|0,episode,san_diego_2019-09-02,0.25,0,False
San Diego,06-073-1016,2019-09-03,06-073-1016|2019|9|1,episode,san_diego_2019-09-02,0.3333333333333333,0,False
San Diego,06-073-1022,2019-09-03,06-073-1022|2019|9|1,episode,san_diego_2019-09-02,0.3333333333333333,0,False
San Diego,06-073-1026,2019-09-03,06-073-1026|2019|9|1,episode,san_diego_2019-09-02,0.3333333333333333,0,False
San Diego,06-073-1016,2019-09-04,06-073-1016|2019|9|2,episode,san_diego_2019-09-02,0.3333333333333333,0,False
San Diego,06-073-1022,2019-09-04,06-073-1022|2019|9|2,episode,san_diego_2019-09-02,0.3333333333333333,0,False
San Diego,06-073-1026,2019-09-04,06-073-1026|2019|9|2,episode,san_diego_2019-09-02,0.3333333333333333,0,False
San Diego,06-073-1016,2019-09-13,06-073-1016|2019|9|4,episode,san_diego_2019-09-13,0.3333333333333333,0,False
San Diego,06-073-1022,2019-09-13,06-073-1022|2019|9|4,episode,san_diego_2019-09-13,0.3333333333333333,0,False
San Diego,06-073-1026,2019-09-13,06-073-1026|2019|9|4,episode,san_diego_2019-09-13,0.3333333333333333,0,False
San Diego,06-073-0001,2019-09-14,06-073-0001|2019|9|5,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-1016,2019-09-14,06-073-1016|2019|9|5,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-1022,2019-09-14,06-073-1022|2019|9|5,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-1026,2019-09-14,06-073-1026|2019|9|5,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-0001,2019-09-15,06-073-0001|2019|9|6,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-1016,2019-09-15,06-073-1016|2019|9|6,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-1022,2019-09-15,06-073-1022|2019|9|6,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-1026,2019-09-15,06-073-1026|2019|9|6,episode,san_diego_2019-09-13,0.25,0,False
San Diego,06-073-1016,2019-09-16,06-073-1016|2019|9|0,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1022,2019-09-16,06-073-1022|2019|9|0,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1026,2019-09-16,06-073-1026|2019|9|0,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1016,2019-09-17,06-073-1016|2019|9|1,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1022,2019-09-17,06-073-1022|2019|9|1,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1026,2019-09-17,06-073-1026|2019|9|1,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1016,2019-09-18,06-073-1016|2019|9|2,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1022,2019-09-18,06-073-1022|2019|9|2,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1026,2019-09-18,06-073-1026|2019|9|2,wind_only,,0.3333333333333333,3,True
San Diego,06-073-1016,2019-09-20,06-073-1016|2019|9|4,wind_only,,0.3333333333333333,2,True
San Diego,06-073-1022,2019-09-20,06-073-1022|2019|9|4,wind_only,,0.3333333333333333,2,True
San Diego,06-073-1026,2019-09-20,06-073-1026|2019|9|4,wind_only,,0.3333333333333333,2,True
San Diego,06-073-0001,2019-09-21,06-073-0001|2019|9|5,wind_only,,0.25,2,True
San Diego,06-073-1016,2019-09-21,06-073-1016|2019|9|5,wind_only,,0.25,2,True
San Diego,06-073-1022,2019-09-21,06-073-1022|2019|9|5,wind_only,,0.25,2,True
San Diego,06-073-1026,2019-09-21,06-073-1026|2019|9|5,wind_only,,0.25,2,True
San Diego,06-073-0001,2019-09-23,06-073-0001|2019|9|0,wind_only,,0.25,1,False
San Diego,06-073-1016,2019-09-23,06-073-1016|2019|9|0,wind_only,,0.25,1,False
San Diego,06-073-1022,2019-09-23,06-073-1022|2019|9|0,wind_only,,0.25,1,False
San Diego,06-073-1026,2019-09-23,06-073-1026|2019|9|0,wind_only,,0.25,1,False
San Diego,06-073-0001,2019-10-06,06-073-0001|2019|10|6,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-1016,2019-10-06,06-073-1016|2019|10|6,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-1022,2019-10-06,06-073-1022|2019|10|6,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-1026,2019-10-06,06-073-1026|2019|10|6,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-0001,2019-10-07,06-073-0001|2019|10|0,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-1016,2019-10-07,06-073-1016|2019|10|0,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-1022,2019-10-07,06-073-1022|2019|10|0,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-1026,2019-10-07,06-073-1026|2019|10|0,episode,san_diego_2019-10-06,0.25,0,False
San Diego,06-073-0001,2019-10-13,06-073-0001|2019|10|6,wind_only,,0.25,4,True
San Diego,06-073-1016,2019-10-13,06-073-1016|2019|10|6,wind_only,,0.25,4,True
San Diego,06-073-1022,2019-10-13,06-073-1022|2019|10|6,wind_only,,0.25,4,True
San Diego,06-073-1026,2019-10-13,06-073-1026|2019|10|6,wind_only,,0.25,4,True
San Diego,06-073-0001,2019-10-14,06-073-0001|2019|10|0,wind_only,,0.25,4,True
San Diego,06-073-1016,2019-10-14,06-073-1016|2019|10|0,wind_only,,0.25,4,True
San Diego,06-073-1022,2019-10-14,06-073-1022|2019|10|0,wind_only,,0.25,4,True
San Diego,06-073-1026,2019-10-14,06-073-1026|2019|10|0,wind_only,,0.25,4,True
San Diego,06-073-0001,2019-10-20,06-073-0001|2019|10|6,wind_only,,0.25,2,True
San Diego,06-073-1016,2019-10-20,06-073-1016|2019|10|6,wind_only,,0.25,2,True
San Diego,06-073-1022,2019-10-20,06-073-1022|2019|10|6,wind_only,,0.25,2,True
San Diego,06-073-1026,2019-10-20,06-073-1026|2019|10|6,wind_only,,0.25,2,True
San Diego,06-073-0001,2019-10-28,06-073-0001|2019|10|0,wind_only,,0.25,1,False
San Diego,06-073-1016,2019-10-28,06-073-1016|2019|10|0,wind_only,,0.25,1,False
San Diego,06-073-1022,2019-10-28,06-073-1022|2019|10|0,wind_only,,0.25,1,False
San Diego,06-073-1026,2019-10-28,06-073-1026|2019|10|0,wind_only,,0.25,1,False
San Diego,06-073-0001,2020-08-03,06-073-0001|2020|8|0,wind_only,,0.25,4,True
San Diego,06-073-1016,2020-08-03,06-073-1016|2020|8|0,wind_only,,0.25,4,True
San Diego,06-073-1022,2020-08-03,06-073-1022|2020|8|0,wind_only,,0.25,4,True
San Diego,06-073-1026,2020-08-03,06-073-1026|2020|8|0,wind_only,,0.25,4,True
San Diego,06-073-0001,2020-08-04,06-073-0001|2020|8|1,wind_only,,0.25,4,True
San Diego,06-073-1016,2020-08-04,06-073-1016|2020|8|1,wind_only,,0.25,4,True
San Diego,06-073-1022,2020-08-04,06-073-1022|2020|8|1,wind_only,,0.25,4,True
San Diego,06-073-1026,2020-08-04,06-073-1026|2020|8|1,wind_only,,0.25,4,True
San Diego,06-073-0001,2020-08-17,06-073-0001|2020|8|0,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-1016,2020-08-17,06-073-1016|2020|8|0,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-1022,2020-08-17,06-073-1022|2020|8|0,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-1026,2020-08-17,06-073-1026|2020|8|0,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-0001,2020-08-18,06-073-0001|2020|8|1,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-1016,2020-08-18,06-073-1016|2020|8|1,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-1022,2020-08-18,06-073-1022|2020|8|1,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-1026,2020-08-18,06-073-1026|2020|8|1,episode,san_diego_2020-08-17,0.25,0,False
San Diego,06-073-0001,2020-09-04,06-073-0001|2020|9|4,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-1016,2020-09-04,06-073-1016|2020|9|4,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-1022,2020-09-04,06-073-1022|2020|9|4,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-1026,2020-09-04,06-073-1026|2020|9|4,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-0001,2020-09-05,06-073-0001|2020|9|5,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-1016,2020-09-05,06-073-1016|2020|9|5,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-1022,2020-09-05,06-073-1022|2020|9|5,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-1026,2020-09-05,06-073-1026|2020|9|5,episode,san_diego_2020-09-04,0.25,0,False
San Diego,06-073-0001,2020-09-25,06-073-0001|2020|9|4,wind_only,,0.25,3,True
San Diego,06-073-1016,2020-09-25,06-073-1016|2020|9|4,wind_only,,0.25,3,True
San Diego,06-073-1022,2020-09-25,06-073-1022|2020|9|4,wind_only,,0.25,3,True
San Diego,06-073-1026,2020-09-25,06-073-1026|2020|9|4,wind_only,,0.25,3,True
San Diego,06-073-0001,2020-09-26,06-073-0001|2020|9|5,wind_only,,0.25,3,True
San Diego,06-073-1016,2020-09-26,06-073-1016|2020|9|5,wind_only,,0.25,3,True
San Diego,06-073-1022,2020-09-26,06-073-1022|2020|9|5,wind_only,,0.25,3,True
San Diego,06-073-1026,2020-09-26,06-073-1026|2020|9|5,wind_only,,0.25,3,True
San Diego,06-073-0001,2020-10-01,06-073-0001|2020|10|3,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1016,2020-10-01,06-073-1016|2020|10|3,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1022,2020-10-01,06-073-1022|2020|10|3,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1026,2020-10-01,06-073-1026|2020|10|3,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-0001,2020-10-02,06-073-0001|2020|10|4,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1016,2020-10-02,06-073-1016|2020|10|4,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1022,2020-10-02,06-073-1022|2020|10|4,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1026,2020-10-02,06-073-1026|2020|10|4,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-0001,2020-10-03,06-073-0001|2020|10|5,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1016,2020-10-03,06-073-1016|2020|10|5,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1022,2020-10-03,06-073-1022|2020|10|5,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1026,2020-10-03,06-073-1026|2020|10|5,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-0001,2020-10-04,06-073-0001|2020|10|6,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1016,2020-10-04,06-073-1016|2020|10|6,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1022,2020-10-04,06-073-1022|2020|10|6,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1026,2020-10-04,06-073-1026|2020|10|6,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1016,2020-10-05,06-073-1016|2020|10|0,episode,san_diego_2020-10-01,0.3333333333333333,0,False
San Diego,06-073-1022,2020-10-05,06-073-1022|2020|10|0,episode,san_diego_2020-10-01,0.3333333333333333,0,False
San Diego,06-073-1026,2020-10-05,06-073-1026|2020|10|0,episode,san_diego_2020-10-01,0.3333333333333333,0,False
San Diego,06-073-0001,2020-10-06,06-073-0001|2020|10|1,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1016,2020-10-06,06-073-1016|2020|10|1,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1022,2020-10-06,06-073-1022|2020|10|1,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-1026,2020-10-06,06-073-1026|2020|10|1,episode,san_diego_2020-10-01,0.25,0,False
San Diego,06-073-0001,2020-10-07,06-073-0001|2020|10|2,wind_only,,0.25,2,True
San Diego,06-073-1016,2020-10-07,06-073-1016|2020|10|2,wind_only,,0.25,2,True
San Diego,06-073-1022,2020-10-07,06-073-1022|2020|10|2,wind_only,,0.25,2,True
San Diego,06-073-1026,2020-10-07,06-073-1026|2020|10|2,wind_only,,0.25,2,True
San Diego,06-073-0001,2020-10-08,06-073-0001|2020|10|3,wind_only,,0.25,2,True
San Diego,06-073-1016,2020-10-08,06-073-1016|2020|10|3,wind_only,,0.25,2,True
San Diego,06-073-1022,2020-10-08,06-073-1022|2020|10|3,wind_only,,0.25,2,True
San Diego,06-073-1026,2020-10-08,06-073-1026|2020|10|3,wind_only,,0.25,2,True
San Diego,06-073-0001,2020-10-14,06-073-0001|2020|10|2,episode,san_diego_2020-10-14,0.25,0,False
San Diego,06-073-1016,2020-10-14,06-073-1016|2020|10|2,episode,san_diego_2020-10-14,0.25,0,False
