model,city,omitted_year,contrast,estimate_ppb,estimable
p80_p30_min2_allruns,Seattle,2023,heat_only_vs_reference,3.3438597065908118,True
p80_p30_min2_allruns,Seattle,2023,wind_only_vs_reference,3.742771987175207,True
p80_p30_min2_allruns,Seattle,2023,other_compound_vs_reference,8.503808496077628,True
p80_p30_min2_allruns,Seattle,2023,episode_vs_wind_only,3.94690335369865,True
p80_p30_min2_allruns,Seattle,2023,episode_vs_heat_only,4.345815634283046,True
p80_p30_min2_allruns,Atlanta,2024,episode_vs_reference,2.2675583447950625,True
p80_p30_min2_allruns,Atlanta,2024,heat_only_vs_reference,0.052367804096652676,True
p80_p30_min2_allruns,Atlanta,2024,wind_only_vs_reference,1.8867069929339555,True
p80_p30_min2_allruns,Atlanta,2024,other_compound_vs_reference,1.0027381837061353,True
p80_p30_min2_allruns,Atlanta,2024,episode_vs_wind_only,0.38085135186110697,True
p80_p30_min2_allruns,Atlanta,2024,episode_vs_heat_only,2.21519054069841,True
p80_p30_min2_allruns,Chicago,2024,episode_vs_reference,4.357442722216346,True
p80_p30_min2_allruns,Chicago,2024,heat_only_vs_reference,0.5469885525917046,True
p80_p30_min2_allruns,Chicago,2024,wind_only_vs_reference,4.451571599921694,True
p80_p30_min2_allruns,Chicago,2024,other_compound_vs_reference,4.869579326685988,True
p80_p30_min2_allruns,Chicago,2024,episode_vs_wind_only,-0.09412887770534795,True
p80_p30_min2_allruns,Chicago,2024,episode_vs_heat_only,3.8104541696246415,True
p80_p30_min2_allruns,Dallas,2024,episode_vs_reference,2.644188800487177,True
p80_p30_min2_allruns,Dallas,2024,heat_only_vs_reference,-0.9116984882223877,True
p80_p30_min2_allruns,Dallas,2024,wind_only_vs_reference,3.194205522233076,True
p80_p30_min2_allruns,Dallas,2024,other_compound_vs_reference,1.189408536976512,True
p80_p30_min2_allruns,Dallas,2024,episode_vs_wind_only,-0.5500167217458989,True
p80_p30_min2_allruns,Dallas,2024,episode_vs_heat_only,3.555887288709565,True
p80_p30_min2_allruns,Denver,2024,episode_vs_reference,1.8984891720801245,True
p80_p30_min2_allruns,Denver,2024,heat_only_vs_reference,0.13002315088158367,True
p80_p30_min2_allruns,Denver,2024,wind_only_vs_reference,1.348522286418798,True
p80_p30_min2_allruns,Denver,2024,other_compound_vs_reference,0.7978944912191515,True
p80_p30_min2_allruns,Denver,2024,episode_vs_wind_only,0.5499668856613265,True
p80_p30_min2_allruns,Denver,2024,episode_vs_heat_only,1.7684660211985408,True
p80_p30_min2_allruns,Houston,2024,episode_vs_reference,2.015249395123561,True
p80_p30_min2_allruns,Houston,2024,heat_only_vs_reference,-1.1082179058409312,True
p80_p30_min2_allruns,Houston,2024,wind_only_vs_reference,3.4738765792954203,True
p80_p30_min2_allruns,Houston,2024,other_compound_vs_reference,1.4441480968460396,True
p80_p30_min2_allruns,Houston,2024,episode_vs_wind_only,-1.4586271841718594,True
p80_p30_min2_allruns,Houston,2024,episode_vs_heat_only,3.123467300964492,True
p80_p30_min2_allruns,Los Angeles,2024,episode_vs_reference,3.1768509506968967,True
p80_p30_min2_allruns,Los Angeles,2024,heat_only_vs_reference,1.060520120679864,True
p80_p30_min2_allruns,Los Angeles,2024,wind_only_vs_reference,2.2909623346306702,True
p80_p30_min2_allruns,Los Angeles,2024,other_compound_vs_reference,3.31098952620053,True
p80_p30_min2_allruns,Los Angeles,2024,episode_vs_wind_only,0.8858886160662265,True
p80_p30_min2_allruns,Los Angeles,2024,episode_vs_heat_only,2.1163308300170325,True
p80_p30_min2_allruns,New York,2024,episode_vs_reference,4.4368663867104265,True
p80_p30_min2_allruns,New York,2024,heat_only_vs_reference,1.1789189163295704,True
p80_p30_min2_allruns,New York,2024,wind_only_vs_reference,4.1567389502598955,True
p80_p30_min2_allruns,New York,2024,other_compound_vs_reference,3.5229458419705746,True
p80_p30_min2_allruns,New York,2024,episode_vs_wind_only,0.28012743645053106,True
p80_p30_min2_allruns,New York,2024,episode_vs_heat_only,3.257947470380856,True
p80_p30_min2_allruns,Philadelphia,2024,episode_vs_reference,1.9920363673571004,True
p80_p30_min2_allruns,Philadelphia,2024,heat_only_vs_reference,0.8196871774875891,True
p80_p30_min2_allruns,Philadelphia,2024,wind_only_vs_reference,1.8168688206763588,True
p80_p30_min2_allruns,Philadelphia,2024,other_compound_vs_reference,1.7419221161213048,True
p80_p30_min2_allruns,Philadelphia,2024,episode_vs_wind_only,0.17516754668074164,True
p80_p30_min2_allruns,Philadelphia,2024,episode_vs_heat_only,1.1723491898695113,True
p80_p30_min2_allruns,Phoenix,2024,episode_vs_reference,3.8216585335396536,True
p80_p30_min2_allruns,Phoenix,2024,heat_only_vs_reference,-0.05359230714131419,True
p80_p30_min2_allruns,Phoenix,2024,wind_only_vs_reference,3.2206473201339034,True
p80_p30_min2_allruns,Phoenix,2024,other_compound_vs_reference,2.232430519592189,True
p80_p30_min2_allruns,Phoenix,2024,episode_vs_wind_only,0.6010112134057501,True
p80_p30_min2_allruns,Phoenix,2024,episode_vs_heat_only,3.875250840680968,True
p80_p30_min2_allruns,San Diego,2024,episode_vs_reference,2.5293483984304945,True
p80_p30_min2_allruns,San Diego,2024,heat_only_vs_reference,0.9615864559584846,True
p80_p30_min2_allruns,San Diego,2024,wind_only_vs_reference,1.1255806489731004,True
p80_p30_min2_allruns,San Diego,2024,other_compound_vs_reference,2.4044677095821756,True
p80_p30_min2_allruns,San Diego,2024,episode_vs_wind_only,1.4037677494573941,True
p80_p30_min2_allruns,San Diego,2024,episode_vs_heat_only,1.56776194247201,True
p80_p30_min2_allruns,Seattle,2024,episode_vs_reference,5.232337225512502,True
p80_p30_min2_allruns,Seattle,2024,heat_only_vs_reference,3.5550250821715377,True
p80_p30_min2_allruns,Seattle,2024,wind_only_vs_reference,3.801484299349647,True
p80_p30_min2_allruns,Seattle,2024,other_compound_vs_reference,8.293047183505001,True
p80_p30_min2_allruns,Seattle,2024,episode_vs_wind_only,1.430852926162855,True
p80_p30_min2_allruns,Seattle,2024,episode_vs_heat_only,1.6773121433409646,True
